year,month,지역(시),평균기온,최고기온,최저기온,강수량,일조시간,일사량,습도,운량,적설량,순간최대풍속
2017,10,경기도,12.806451612903226,21.374193548387105,8.654193548387097,0.6870967741935485,5.870967741935485,2.0580645161290323,68.4451612903226,0.864516129032258,0.0,5.939354838709677
2017,10,경상남도,16.36272401433692,22.021505376344088,12.116487455197127,3.398924731182796,5.1648745519713275,2.4480286738351253,74.29032258064517,0.6093189964157706,0.0,6.393906810035841
2017,10,경상북도,14.875537634408603,20.456720430107524,10.483870967741934,2.445698924731183,5.051075268817205,2.0000000000000004,75.05376344086021,1.6236559139784952,0.0,7.24220430107527
2017,10,광주,16.964516129032262,22.145161290322577,12.822580645161288,2.754838709677419,6.0,12.774193548387096,74.93548387096774,5.032258064516129,0.0,7.10967741935484
2017,10,대구,16.180645161290325,21.203225806451613,11.999999999999996,1.7516129032258065,5.0,10.96774193548387,70.6774193548387,5.935483870967742,0.0,7.538709677419354
2017,10,대전,15.44516129032258,20.8,10.935483870967742,0.9129032258064517,6.161290322580645,13.064516129032258,76.25806451612904,4.838709677419355,0.0,6.245161290322581
2017,10,부산,18.13548387096774,22.335483870967746,15.070967741935485,4.461290322580645,5.774193548387097,9.67741935483871,67.6774193548387,5.903225806451613,0.0,10.383870967741936
2017,10,서울,16.409677419354836,22.248387096774195,11.63225806451613,0.8548387096774194,7.258064516129032,7.67741935483871,56.29032258064516,4.580645161290323,0.0,7.735483870967743
2017,10,울산,16.993548387096777,21.090322580645168,13.438709677419357,2.0354838709677416,4.806451612903226,0.0,74.54838709677419,6.193548387096774,0.0,7.819354838709677
2017,10,인천,15.114516129032259,19.995161290322578,10.595161290322581,0.6741935483870968,6.725806451612903,3.774193548387097,63.064516129032256,2.274193548387097,0.0,8.143548387096773
2017,10,전라남도,16.363306451612903,20.933467741935488,12.720161290322581,3.538306451612903,5.576612903225806,4.044354838709677,79.54032258064517,1.9596774193548387,0.0,9.281048387096773
2017,10,전라북도,14.844354838709679,20.838709677419352,10.129838709677415,1.6423387096774194,5.693548387096774,2.443548387096774,76.81451612903226,0.5887096774193549,0.0,6.23709677419355
2017,10,제주특별자치도,19.283870967741937,22.030107526881718,16.780645161290323,5.868817204301075,5.225806451612905,6.193548387096774,75.76344086021506,2.161290322580645,0.0,11.33978494623656
2017,10,충청남도,14.545806451612904,20.790322580645164,9.372258064516128,0.9883870967741935,5.948387096774193,2.2129032258064516,76.01290322580644,0.838709677419355,0.0,6.261290322580646
2017,10,충청북도,13.972580645161292,20.35967741935484,8.823387096774194,0.986290322580645,5.725806451612903,5.709677419354839,72.55645161290323,1.1612903225806452,0.0,6.669354838709677
2017,11,강원도,4.146333333333334,9.942666666666668,-0.9793333333333336,0.9823333333333335,6.21,2.763333333333333,58.23666666666666,0.0,0.0,8.379999999999999
2017,11,경기도,3.565333333333333,10.602666666666662,-1.517333333333333,0.9279999999999998,5.873333333333333,1.5599999999999996,62.46,0.7399999999999998,0.044,7.479333333333334
2017,11,경상남도,8.377407407407407,15.380370370370368,2.3799999999999994,0.019629629629629625,7.114814814814816,2.3814814814814818,60.46666666666667,0.36666666666666664,0.0,7.170370370370372
2017,11,경상북도,6.68111111111111,13.072222222222223,0.9819444444444448,0.33916666666666667,6.9333333333333345,1.7972222222222218,55.50833333333333,1.0333333333333332,0.06583333333333334,9.026944444444442
2017,11,광주,8.750000000000002,14.573333333333334,3.9733333333333336,0.07,6.766666666666667,11.4,63.6,3.8333333333333335,0.0,8.139999999999999
2017,11,대구,7.793333333333333,14.153333333333334,2.3466666666666662,0.0033333333333333335,7.533333333333333,10.633333333333333,53.1,3.1,0.0,8.363333333333333
2017,11,대전,6.349999999999998,12.27,1.0133333333333334,0.5033333333333333,6.466666666666667,10.733333333333333,67.96666666666667,3.433333333333333,0.16999999999999998,7.313333333333333
2017,11,부산,11.240000000000002,16.26,6.936666666666666,0.01,8.0,9.366666666666667,49.36666666666667,3.433333333333333,0.0,10.560000000000002
2017,11,서울,5.626666666666667,10.46,1.2633333333333334,1.3566666666666667,5.733333333333333,4.833333333333333,53.46666666666667,4.2,0.1,8.243333333333332
2017,11,울산,9.76,15.393333333333334,4.2766666666666655,0.0,8.0,0.0,51.733333333333334,3.1666666666666665,0.0,8.320000000000002
2017,11,인천,5.2733333333333325,9.913333333333332,0.7716666666666664,0.9483333333333334,6.233333333333333,2.8666666666666667,60.18333333333333,1.9666666666666666,0.05,9.526666666666667
2017,11,전라남도,8.737500000000002,14.267916666666666,3.862916666666668,0.060000000000000005,6.5375,3.566666666666667,70.62083333333334,1.525,0.0,10.207916666666668
2017,11,전라북도,6.3725000000000005,12.87375,0.6337499999999997,0.30791666666666667,6.195833333333334,1.9083333333333334,67.92916666666666,0.4625,0.019583333333333335,7.481666666666668
2017,11,제주특별자치도,12.99222222222222,16.391111111111112,9.697777777777778,0.3622222222222222,5.733333333333334,5.533333333333334,67.22222222222223,1.9111111111111112,0.0,10.76
2017,11,충청남도,5.686000000000001,11.834666666666664,-0.08999999999999957,0.6853333333333332,6.2600000000000025,1.1933333333333331,70.18666666666667,0.0,0.0,7.443333333333333
2017,11,충청북도,4.684166666666666,11.221666666666668,-1.2866666666666668,0.6525000000000001,6.358333333333333,4.858333333333333,62.65,0.9,0.041666666666666664,8.145833333333334
2017,12,강원도,-2.9316129032258056,1.7506451612903229,-7.824193548387098,0.4816129032258064,6.296774193548385,2.464516129032258,56.032258064516135,0.0,0.0,8.498064516129034
2017,12,경기도,-4.88258064516129,1.9832258064516135,-8.062580645161288,0.9625806451612905,5.812903225806452,1.3483870967741935,60.27096774193547,0.8064516129032255,0.07225806451612905,6.971612903225807
2017,12,경상남도,1.2336917562724012,7.268458781362006,-4.175985663082435,0.5480286738351254,6.616487455197132,2.0071684587813623,52.50179211469534,0.2795698924731182,0.0,7.780645161290321
2017,12,경상북도,-0.49220430107526886,4.987903225806454,-5.504032258064516,0.6481182795698924,6.454301075268817,1.5618279569892477,49.650537634408614,0.9892473118279571,0.6163978494623656,9.938978494623658
2017,12,광주,1.893548387096774,6.56774193548387,-1.9516129032258065,0.9193548387096774,5.096774193548387,8.870967741935484,63.935483870967744,5.258064516129032,0.36774193548387096,7.387096774193546
2017,12,대구,0.6903225806451612,5.803225806451613,-3.9870967741935495,0.3548387096774194,7.32258064516129,9.193548387096774,45.774193548387096,3.0,0.0,9.39032258064516
2017,12,대전,-0.3645161290322582,4.667741935483869,-4.864516129032259,1.0806451612903223,5.935483870967742,7.774193548387097,65.6774193548387,4.645161290322581,0.3516129032258065,6.983870967741937
2017,12,부산,3.567741935483871,8.567741935483872,-0.7451612903225805,0.3419354838709677,8.0,9.806451612903226,40.096774193548384,2.096774193548387,0.0,11.877419354838707
2017,12,서울,-1.929032258064516,2.1580645161290324,-5.748387096774194,1.1225806451612905,5.741935483870968,4.903225806451613,55.87096774193548,3.870967741935484,0.6451612903225805,7.554838709677419
2017,12,울산,2.338709677419355,7.241935483870968,-2.567741935483871,0.4096774193548387,7.806451612903226,0.0,41.83870967741935,1.8709677419354838,0.0,9.148387096774194
2017,12,인천,-2.0016129032258063,2.0258064516129033,-6.2145161290322575,1.0758064516129031,6.258064516129032,2.5483870967741935,61.66129032258065,1.8387096774193548,0.21129032258064515,9.166129032258064
2017,12,전라남도,2.035483870967742,7.06733870967742,-1.7971774193548387,0.839516129032258,5.399193548387097,2.592741935483871,69.20967741935483,1.9556451612903225,0.09475806451612903,11.116129032258065
2017,12,전라북도,-0.5120967741935484,4.878225806451613,-4.733064516129031,1.2104838709677421,4.770161290322581,1.5362903225806452,67.31854838709677,0.6451612903225806,0.016129032258064516,7.377419354838708
2017,12,제주특별자치도,7.229032258064516,10.126881720430108,4.479569892473118,0.5956989247311827,4.172043010752689,3.494623655913979,62.88172043010755,2.4623655913978504,0.0,13.516129032258064
2017,12,충청남도,-2.036774193548387,4.275322580645162,-5.463225806451612,0.998225806451613,5.570967741935484,0.8,67.96290322580644,0.0,0.0,7.1279032258064525
2017,12,충청북도,-2.2870967741935484,2.9491935483870964,-7.289516129032257,0.7959677419354839,5.82258064516129,4.016129032258065,60.91129032258065,1.1290322580645162,0.09596774193548388,8.63790322580645
2018,1,강원도,-4.798709677419355,0.46064516129032274,-9.568709677419355,0.19258064516129034,6.36451612903226,2.838709677419355,52.93870967741937,0.0,0.0,8.312903225806451
2018,1,경기도,-5.002580645161292,0.5496774193548387,-9.740645161290322,0.21677419354838706,6.380645161290322,1.509677419354839,56.096774193548384,0.8129032258064516,0.06903225806451613,7.181290322580646
2018,1,경상남도,-0.5372759856630825,5.491397849462367,-4.905017921146954,0.885304659498208,6.311827956989247,1.9354838709677415,53.81362007168459,0.4193548387096773,0.0,7.402508960573476
2018,1,경상북도,-1.9478494623655915,3.2956989247311816,-6.424462365591398,0.696505376344086,6.284946236559139,1.6236559139784947,50.54301075268817,1.182795698924731,1.1690860215053764,9.663172043010752
2018,1,광주,-0.23870967741935495,4.483870967741937,-3.8516129032258073,1.2322580645161292,5.516129032258065,9.483870967741936,66.45161290322581,4.870967741935484,2.454838709677419,7.519354838709678
2018,1,대구,-0.929032258064516,4.009677419354838,-5.170967741935486,0.6838709677419355,6.967741935483871,10.0,48.645161290322584,3.967741935483871,0.03870967741935484,8.948387096774193
2018,1,대전,-2.5225806451612898,2.361290322580645,-6.654838709677419,0.7709677419354838,5.903225806451613,6.516129032258065,66.16129032258064,4.806451612903226,0.6580645161290323,6.848387096774193
2018,1,부산,1.9387096774193546,6.525806451612904,-1.9096774193548387,1.3193548387096774,7.387096774193548,10.0,44.774193548387096,3.5806451612903225,0.041935483870967745,11.358064516129035
2018,1,서울,-3.9774193548387093,0.1419354838709677,-7.329032258064517,0.27419354838709675,6.225806451612903,5.354838709677419,48.064516129032256,4.290322580645161,0.4774193548387097,7.841935483870969
2018,1,울산,0.7193548387096778,5.435483870967743,-3.3645161290322583,1.0096774193548386,7.225806451612903,0.0,47.0,3.3548387096774195,0.00967741935483871,9.016129032258064
2018,1,인천,-4.364516129032259,-0.503225806451613,-8.109677419354838,0.15,6.435483870967742,2.7419354838709675,55.306451612903224,2.1774193548387095,0.13548387096774192,8.959677419354836
2018,1,전라남도,0.2588709677419358,4.36774193548387,-3.3024193548387095,1.3177419354838715,5.391129032258065,2.782258064516129,71.49596774193549,2.1370967741935485,0.48064516129032253,11.089919354838706
2018,1,전라북도,-2.783870967741935,2.5326612903225807,-6.718951612903225,1.135483870967742,5.19758064516129,1.7016129032258065,68.875,0.592741935483871,0.11653225806451614,7.177016129032259
2018,1,제주특별자치도,5.231182795698926,7.967741935483871,2.5365591397849463,1.8204301075268818,3.8172043010752685,3.6344086021505384,69.70967741935483,2.602150537634409,0.2817204301075269,13.189247311827957
2018,1,충청남도,-3.828870967741936,1.8772580645161288,-7.755806451612903,0.6496774193548386,5.582258064516131,1.3483870967741938,67.5725806451613,0.0,0.0,6.957741935483873
2018,1,충청북도,-4.186290322580645,0.892741935483871,-8.65241935483871,0.6362903225806452,5.959677419354839,4.524193548387097,60.975806451612904,1.2258064516129032,0.7379032258064517,8.468548387096776
2018,2,강원도,-2.856428571428572,2.8471428571428574,-8.580357142857142,1.147142857142857,7.3000000000000025,3.6249999999999996,48.77142857142856,0.0,0.0,8.754999999999999
2018,2,경기도,-2.692857142857143,3.836428571428571,-8.845714285714285,1.1149999999999998,7.371428571428571,2.0000000000000004,49.67857142857143,0.7642857142857142,0.06428571428571428,7.800714285714284
2018,2,경상남도,1.7333333333333332,8.107539682539684,-4.190476190476192,1.2976190476190474,7.230158730158729,2.4880952380952377,44.84920634920634,0.40873015873015867,0.0,7.897619047619047
2018,2,경상북도,-0.2062500000000001,6.017857142857143,-5.998809523809524,1.2455357142857142,7.410714285714285,2.3095238095238098,43.53571428571429,1.1458333333333333,2.3788690476190473,9.747321428571428
2018,2,광주,1.75,7.1071428571428585,-2.803571428571428,0.7857142857142857,6.214285714285714,12.535714285714286,54.17857142857143,4.857142857142857,0.9678571428571429,8.182142857142859
2018,2,대구,1.3249999999999997,7.139285714285713,-4.192857142857142,0.8964285714285715,7.5,12.714285714285714,39.82142857142857,3.7142857142857144,0.02142857142857143,9.214285714285714
2018,2,대전,-0.3607142857142855,5.625,-5.7357142857142875,1.4464285714285714,7.321428571428571,8.607142857142858,52.642857142857146,4.107142857142857,0.19642857142857142,8.032142857142858
2018,2,부산,3.860714285714285,8.867857142857144,-0.2249999999999997,1.875,8.071428571428571,12.464285714285714,41.964285714285715,3.7142857142857144,0.0,11.771428571428569
2018,2,서울,-1.6464285714285718,3.2821428571428575,-5.871428571428572,1.0571428571428572,6.892857142857143,11.0,45.0,3.892857142857143,0.2285714285714286,8.560714285714285
2018,2,울산,2.632142857142857,7.614285714285714,-2.1571428571428575,1.6,7.678571428571429,0.0,41.142857142857146,3.642857142857143,0.0,8.692857142857145
2018,2,인천,-2.217857142857142,2.3392857142857144,-6.933928571428572,1.0303571428571427,7.553571428571429,4.196428571428571,51.642857142857146,2.0,0.10178571428571428,9.244642857142855
2018,2,전라남도,1.098660714285714,6.444642857142855,-2.8718749999999993,1.2125000000000001,6.120535714285714,3.825892857142857,62.6875,1.8258928571428572,0.5531250000000001,10.986160714285717
2018,2,전라북도,-0.7022321428571426,5.275446428571428,-6.1151785714285705,1.03125,6.223214285714286,2.3348214285714284,58.589285714285715,0.5803571428571429,0.07366071428571429,8.09375
2018,2,제주특별자치도,5.772619047619048,8.86547619047619,2.7642857142857147,2.0488095238095236,4.845238095238095,6.3809523809523805,63.32142857142857,2.1428571428571432,0.6214285714285713,12.511904761904765
2018,2,충청남도,-1.400714285714286,4.582142857142856,-7.372857142857143,1.2635714285714286,6.821428571428571,2.5714285714285707,57.02857142857141,0.0,0.0,8.054999999999998
2018,2,충청북도,-2.147321428571429,4.1883928571428575,-8.366071428571427,1.1375,7.366071428571429,6.133928571428571,50.05357142857143,0.9821428571428571,0.16160714285714284,9.025892857142855
2018,3,강원도,6.59,12.272999999999998,0.81,1.9140000000000001,6.326666666666665,4.23,61.723333333333336,0.0,0.0,9.182
2018,3,경기도,7.2986666666666675,13.937333333333331,1.622,2.0140000000000002,6.666666666666669,2.413333333333334,63.86666666666667,0.9933333333333333,0.010666666666666666,8.055333333333333
2018,3,경상남도,8.829259259259258,15.323333333333334,2.8511111111111114,5.996666666666666,6.648148148148148,2.766666666666667,68.54814814814814,0.474074074074074,0.0,7.770370370370371
2018,3,경상북도,8.135555555555555,14.334444444444442,2.1866666666666665,3.910000000000001,6.813888888888888,2.95,60.70000000000001,1.1944444444444444,0.018055555555555557,9.665555555555557
2018,3,광주,10.123333333333335,16.53333333333334,4.87,3.8599999999999994,6.333333333333333,14.1,72.33333333333333,5.2,0.03333333333333333,7.696666666666669
2018,3,대구,9.239999999999998,15.566666666666666,3.423333333333333,3.29,7.0,14.966666666666667,60.266666666666666,4.4,0.49333333333333335,9.063333333333334
2018,3,대전,8.830000000000002,14.936666666666671,3.266666666666667,3.613333333333333,6.5,15.666666666666666,70.13333333333334,4.6,0.2733333333333333,8.046666666666667
2018,3,부산,9.973333333333334,14.446666666666667,6.063333333333333,6.87,6.833333333333333,10.333333333333334,63.166666666666664,4.366666666666666,0.0,11.91333333333333
2018,3,서울,8.146666666666667,13.633333333333335,3.89,1.65,6.733333333333333,14.133333333333333,59.43333333333333,5.233333333333333,0.0,8.473333333333333
2018,3,울산,9.563333333333333,14.57666666666667,4.5233333333333325,5.176666666666666,7.133333333333334,0.0,65.6,4.466666666666667,0.0,9.363333333333333
2018,3,인천,6.569999999999999,11.301666666666666,2.4450000000000007,1.836666666666667,6.233333333333333,7.05,68.95,2.7666666666666666,0.0,9.145000000000003
2018,3,전라남도,7.9750000000000005,13.794999999999998,3.716250000000001,5.324583333333334,6.1875,4.7375,79.00416666666666,1.9583333333333333,0.0,9.6125
2018,3,전라북도,7.997083333333333,14.677916666666667,2.1104166666666666,3.3433333333333333,6.254166666666666,2.85,72.99583333333334,0.6,0.009166666666666667,7.421666666666664
2018,3,제주특별자치도,11.523333333333335,15.235555555555553,8.093333333333332,4.12,6.077777777777778,9.277777777777777,78.46666666666667,1.666666666666667,0.0,11.002222222222223
2018,3,충청남도,7.3713333333333315,13.689333333333334,1.6486666666666667,2.810666666666667,6.173333333333332,2.9866666666666664,74.24666666666666,0.0,0.0,7.578000000000001
2018,3,충청북도,7.154166666666667,13.975000000000001,0.8191666666666666,3.038333333333333,6.366666666666666,6.966666666666667,64.475,1.1833333333333333,0.12000000000000001,8.466666666666665
2018,4,강원도,11.694666666666667,18.09066666666667,5.480666666666667,4.367333333333333,7.376666666666666,5.249999999999999,58.50333333333333,0.0,0.0,9.598000000000004
2018,4,경기도,12.158000000000003,19.259333333333327,5.801333333333334,4.3180000000000005,7.14,3.300000000000001,60.20666666666667,0.8933333333333333,0.0,8.643333333333333
2018,4,경상남도,14.009259259259258,20.310370370370375,8.06962962962963,5.0096296296296305,7.51111111111111,4.0629629629629616,65.58148148148149,0.5333333333333333,0.0,8.04148148148148
2018,4,경상북도,13.576388888888888,20.150555555555552,7.104444444444444,4.764722222222222,8.03888888888889,4.269444444444445,55.38611111111113,1.1027777777777779,0.0,9.3825
2018,4,광주,15.07333333333333,21.473333333333333,9.7,4.246666666666666,7.333333333333333,19.366666666666667,67.03333333333333,4.833333333333333,0.0,9.209999999999999
2018,4,대구,14.996666666666666,21.409999999999993,8.873333333333331,3.7666666666666666,8.2,18.633333333333333,52.4,4.6,0.0,9.103333333333333
2018,4,대전,13.893333333333333,20.346666666666668,7.753333333333332,5.176666666666666,7.8,17.466666666666665,63.56666666666667,4.533333333333333,0.0,8.75
2018,4,부산,14.54666666666667,18.713333333333342,11.116666666666667,5.213333333333334,8.266666666666667,14.066666666666666,62.46666666666667,4.9,0.0,12.18
2018,4,서울,12.986666666666666,18.513333333333335,8.086666666666666,4.343333333333334,7.4,17.166666666666668,54.733333333333334,4.7,0.0,8.723333333333331
2018,4,울산,14.543333333333335,19.910000000000004,9.656666666666666,4.11,8.4,0.0,61.43333333333333,4.4,0.0,8.923333333333337
2018,4,인천,11.48,16.36333333333333,7.059999999999999,3.765,7.0,8.566666666666666,63.11666666666667,2.45,0.0,9.759999999999998
2018,4,전라남도,13.170416666666664,18.469583333333336,8.330833333333336,4.929166666666666,6.691666666666666,6.1,74.64583333333333,1.9666666666666666,0.0,10.289166666666667
2018,4,전라북도,12.916249999999998,19.5525,6.785416666666667,4.319999999999999,7.045833333333333,3.4916666666666667,67.81666666666666,0.6083333333333333,0.0,8.2975
2018,4,제주특별자치도,14.332222222222223,19.262222222222224,12.538888888888886,6.667777777777777,6.722222222222222,11.866666666666667,75.03333333333333,1.7444444444444445,0.0,10.703333333333335
2018,4,충청남도,12.251333333333339,18.796666666666667,5.905333333333335,4.5120000000000005,7.326666666666668,3.7399999999999998,68.82666666666668,0.0,0.0,8.193333333333333
2018,4,충청북도,12.67,19.699166666666667,5.6175000000000015,4.309166666666666,7.633333333333334,9.258333333333333,57.68333333333333,1.175,0.0,9.100833333333332
2018,5,강원도,16.11806451612903,21.94516129032258,10.519677419354837,5.554193548387097,7.0612903225806445,5.538709677419354,70.36451612903227,0.0,0.0,8.560645161290322
2018,5,경기도,16.503225806451606,23.623870967741933,11.470967741935484,6.733548387096773,7.206451612903225,3.638709677419355,69.12903225806453,1.0774193548387097,0.0,7.650967741935484
2018,5,경상남도,18.342293906810035,23.88996415770609,13.176344086021505,4.7616487455197145,6.358422939068101,4.050179211469534,72.25448028673834,0.6881720430107526,0.0,7.656989247311827
2018,5,경상북도,17.631451612903227,23.335215053763445,12.051075268817202,3.3637096774193536,7.016129032258065,4.352150537634408,67.84408602150536,1.510752688172043,0.0,8.623118279569894
2018,5,광주,19.47096774193549,25.03225806451612,14.77741935483871,2.754838709677419,6.129032258064516,18.774193548387096,74.41935483870968,6.0,0.0,8.18709677419355
2018,5,대구,19.24193548387096,24.81290322580646,14.187096774193543,3.2161290322580647,6.516129032258065,18.35483870967742,62.25806451612903,6.096774193548387,0.0,9.216129032258065
2018,5,대전,19.203225806451616,24.706451612903226,14.048387096774194,3.0935483870967744,7.354838709677419,21.483870967741936,70.16129032258064,5.709677419354839,0.0,8.109677419354842
2018,5,부산,17.82903225806452,21.483870967741936,14.990322580645161,5.025806451612903,7.032258064516129,8.516129032258064,72.6774193548387,6.32258064516129,0.0,11.845161290322583
2018,5,서울,18.167741935483875,23.290322580645167,13.390322580645163,7.161290322580645,7.483870967741935,18.032258064516128,63.38709677419355,5.483870967741935,0.0,8.26774193548387
2018,5,울산,18.11612903225807,22.822580645161292,14.164516129032258,3.07741935483871,7.032258064516129,0.0,74.2258064516129,5.967741935483871,0.0,8.425806451612903
2018,5,인천,14.680645161290327,19.264516129032256,10.525806451612905,4.840322580645162,6.709677419354839,9.129032258064516,69.5,2.774193548387097,0.0,8.751612903225807
2018,5,전라남도,17.43427419354839,22.068548387096776,13.458467741935483,3.365725806451613,5.443548387096774,6.245967741935484,77.875,2.411290322580645,0.0,9.38467741935484
2018,5,전라북도,17.877419354838707,23.763709677419353,12.399596774193547,3.4088709677419353,6.395161290322581,3.8024193548387095,73.1491935483871,0.717741935483871,0.0,8.052419354838708
2018,5,제주특별자치도,18.59784946236559,22.095698924731177,15.760215053763442,7.652150537634409,5.102150537634411,10.98924731182796,82.1182795698925,2.3333333333333335,0.0,9.030645161290321
2018,5,충청남도,17.59161290322581,23.296774193548387,12.078064516129034,3.6219354838709683,6.774193548387098,3.890322580645161,72.72903225806449,0.0,0.0,7.4735483870967725
2018,5,충청북도,17.661290322580644,23.773387096774197,11.690322580645164,3.6249999999999996,6.959677419354839,9.661290322580646,66.55645161290323,1.4274193548387097,0.0,8.216935483870968
2018,6,강원도,21.135666666666673,27.046666666666674,15.998,2.798666666666667,7.613333333333333,6.163333333333332,68.21999999999998,0.0,0.0,7.3133333333333335
2018,6,경기도,22.18599999999999,28.587333333333326,16.890666666666668,4.422666666666666,7.793333333333333,4.066666666666667,68.69333333333333,1.1800000000000002,0.0,7.0906666666666665
2018,6,경상남도,22.13111111111111,27.71,17.525185185185187,7.411851851851852,6.666666666666666,4.311111111111111,74.5037037037037,0.6851851851851852,0.0,6.7196296296296305
2018,6,경상북도,22.041388888888886,27.648611111111105,17.068888888888885,2.424166666666667,6.899999999999998,4.325,66.47222222222223,1.5722222222222224,0.0,7.286388888888888
2018,6,광주,23.62,29.5,19.199999999999996,7.413333333333333,6.8,21.033333333333335,74.06666666666666,6.066666666666666,0.0,7.6099999999999985
2018,6,대구,23.55666666666667,28.726666666666667,18.689999999999998,4.036666666666666,6.766666666666667,19.2,59.733333333333334,6.166666666666667,0.0,7.373333333333334
2018,6,대전,23.636666666666667,29.12999999999999,18.82333333333333,3.8600000000000003,7.766666666666667,22.8,68.0,5.666666666666667,0.0,7.519999999999999
2018,6,부산,21.51,25.236666666666665,18.85,9.223333333333333,6.733333333333333,18.866666666666667,75.26666666666667,6.5,0.0,10.013333333333332
2018,6,서울,23.136666666666663,28.369999999999997,18.866666666666667,5.716666666666667,7.866666666666666,20.066666666666666,63.06666666666667,5.966666666666667,0.0,7.603333333333334
2018,6,울산,21.610000000000007,26.15,17.869999999999997,4.253333333333333,6.6,0.0,77.6,6.366666666666666,0.0,6.95
2018,6,인천,20.873333333333335,25.373333333333328,17.208333333333336,4.068333333333333,7.016666666666667,10.066666666666666,76.03333333333333,3.2666666666666666,0.0,7.696666666666667
2018,6,전라남도,20.464166666666667,26.133333333333336,18.004166666666666,7.140833333333334,6.616666666666666,6.954166666666667,79.37083333333334,2.2333333333333334,0.0,8.085833333333333
2018,6,전라북도,22.081666666666663,28.098750000000003,17.292916666666667,5.31625,6.933333333333334,4.125,74.34583333333333,0.7,0.0,7.6674999999999995
2018,6,제주특별자치도,21.864444444444437,25.072222222222216,19.361111111111104,7.801111111111111,5.244444444444445,12.277777777777775,85.47777777777779,2.2,0.0,8.804444444444446
2018,6,충청남도,21.93,27.797999999999988,17.054000000000002,3.557333333333334,7.153333333333333,4.126666666666666,73.35999999999999,0.0,0.0,6.67
2018,6,충청북도,22.19833333333333,28.23916666666667,16.984166666666663,3.055833333333333,7.35,10.208333333333334,64.06666666666666,1.45,0.0,7.358333333333333
2018,7,강원도,25.004193548387097,29.850645161290323,21.146451612903228,7.040967741935484,7.445161290322579,5.774193548387096,78.17741935483872,0.0,0.0,6.831290322580646
2018,7,경기도,26.652258064516133,31.97290322580645,22.41225806451613,6.778064516129033,7.961290322580643,3.935483870967742,75.45806451612904,0.9483870967741936,0.0,6.0367741935483865
2018,7,경상남도,26.577060931899645,32.12078853046595,22.901433691756278,5.357706093189965,7.67383512544803,4.630824372759857,78.37634408602153,0.5806451612903225,0.0,6.1749103942652335
2018,7,경상북도,26.529032258064515,31.46854838709678,22.32634408602151,6.260752688172043,8.026881720430106,4.604838709677418,74.68817204301074,1.3252688172043015,0.0,7.033870967741934
2018,7,광주,28.325806451612905,33.47096774193548,24.493548387096773,2.7258064516129035,7.516129032258065,21.322580645161292,78.96774193548387,4.774193548387097,0.0,7.370967741935484
2018,7,대구,28.174193548387098,33.12903225806452,24.016129032258064,5.470967741935484,7.354838709677419,18.806451612903224,65.61290322580645,5.129032258064516,0.0,7.351612903225806
2018,7,대전,27.919354838709673,32.416129032258056,24.038709677419355,7.319354838709677,8.193548387096774,21.580645161290324,76.35483870967742,5.064516129032258,0.0,6.648387096774194
2018,7,부산,26.680645161290318,30.16451612903226,23.93870967741935,3.9387096774193546,9.290322580645162,15.741935483870968,77.7741935483871,4.419354838709677,0.0,9.254838709677419
2018,7,서울,27.796774193548387,32.13225806451613,24.212903225806453,5.987096774193549,7.645161290322581,18.193548387096776,67.54838709677419,5.161290322580645,0.0,6.774193548387097
2018,7,울산,26.758064516129032,30.77741935483871,23.46129032258064,5.170967741935486,8.548387096774194,0.0,82.06451612903226,4.612903225806452,0.0,7.274193548387099
2018,7,인천,26.050000000000004,29.956451612903226,22.74516129032258,4.830645161290323,8.064516129032258,10.258064516129032,77.3225806451613,2.4516129032258065,0.0,7.637096774193549
2018,7,전라남도,26.40604838709677,30.603629032258066,23.201612903225808,3.052822580645161,7.30241935483871,7.116935483870968,82.25,1.778225806451613,0.0,7.913709677419354
2018,7,전라북도,26.887500000000003,32.123790322580646,22.658467741935485,5.584677419354838,8.036290322580646,4.338709677419355,78.28629032258064,0.6693548387096774,0.0,7.111290322580644
2018,7,제주특별자치도,25.44731182795699,29.656989247311827,24.672043010752684,0.9967741935483871,7.9247311827957,13.47311827956989,86.63440860215054,3.4731182795698916,0.0,8.901075268817205
2018,7,충청남도,24.305161290322573,31.71999999999999,22.60451612903225,6.733548387096776,7.9870967741935495,4.187096774193548,76.09032258064516,0.025806451612903226,0.0,6.34
2018,7,충청북도,26.558064516129033,31.912903225806446,22.176612903225806,6.734677419354839,7.983870967741935,10.17741935483871,72.70967741935483,1.2903225806451613,0.0,6.785483870967743
2018,8,강원도,25.383870967741935,30.460322580645165,21.447741935483872,11.988709677419356,6.361290322580644,5.019354838709678,78.12903225806451,5.838709677419355,0.0,7.249354838709678
2018,8,경기도,27.41096774193548,33.01290322580645,23.15548387096774,9.576774193548387,7.180645161290323,3.541935483870968,73.84516129032258,5.729032258064516,0.0,6.5206451612903225
2018,8,경상남도,26.444086021505385,32.48351254480286,23.363440860215057,9.408960573476703,6.630824372759856,3.7777777777777795,78.21863799283156,5.942652329749104,0.0,7.206093189964159
2018,8,경상북도,26.539516129032258,31.671236559139775,22.37338709677419,7.9091397849462375,6.629032258064515,3.954301075268817,74.67741935483872,6.319892473118282,0.0,7.173924731182796
2018,8,광주,28.41935483870968,33.74193548387097,24.870967741935488,12.812903225806451,7.451612903225806,19.0,77.74193548387096,6.0,0.0,8.680645161290323
